date,iso_code,indicator_code,value
1976-01-01,AGO,NY.GDP.DEFL.ZS,
1977-01-01,AGO,NY.GDP.DEFL.ZS,
1978-01-01,AGO,NY.GDP.DEFL.ZS,
1979-01-01,AGO,NY.GDP.DEFL.ZS,
1980-01-01,AGO,NY.GDP.DEFL.ZS,4.28705632307566e-08
1981-01-01,AGO,NY.GDP.DEFL.ZS,4.197015014741e-08
1982-01-01,AGO,NY.GDP.DEFL.ZS,4.197015014741e-08
1983-01-01,AGO,NY.GDP.DEFL.ZS,4.1975507032029e-08
1984-01-01,AGO,NY.GDP.DEFL.ZS,4.19760057471834e-08
1985-01-01,AGO,NY.GDP.DEFL.ZS,4.99662248029275e-08
1986-01-01,AGO,NY.GDP.DEFL.ZS,4.54627380223814e-08
1987-01-01,AGO,NY.GDP.DEFL.ZS,4.99286843265394e-08
1988-01-01,AGO,NY.GDP.DEFL.ZS,5.10339927831256e-08
1989-01-01,AGO,NY.GDP.DEFL.ZS,5.93421546631015e-08
1990-01-01,AGO,NY.GDP.DEFL.ZS,6.76544712697346e-08
1991-01-01,AGO,NY.GDP.DEFL.ZS,1.39577927680422e-07
1992-01-01,AGO,NY.GDP.DEFL.ZS,8.04688737806164e-07
1993-01-01,AGO,NY.GDP.DEFL.ZS,8.18998894556242e-06
1994-01-01,AGO,NY.GDP.DEFL.ZS,0.000186402424825001
1995-01-01,AGO,NY.GDP.DEFL.ZS,0.00358916964763739
1996-01-01,AGO,NY.GDP.DEFL.ZS,0.175888394344964
1997-01-01,AGO,NY.GDP.DEFL.ZS,0.343779182409549
1998-01-01,AGO,NY.GDP.DEFL.ZS,0.479088428283886
1999-01-01,AGO,NY.GDP.DEFL.ZS,3.15001174865776
2000-01-01,AGO,NY.GDP.DEFL.ZS,16.3176590936026
2001-01-01,AGO,NY.GDP.DEFL.ZS,33.6718363717297
2002-01-01,AGO,NY.GDP.DEFL.ZS,100.0
2003-01-01,AGO,NY.GDP.DEFL.ZS,193.926566906731
2004-01-01,AGO,NY.GDP.DEFL.ZS,258.782582133226
2005-01-01,AGO,NY.GDP.DEFL.ZS,368.439758532296
2006-01-01,AGO,NY.GDP.DEFL.ZS,431.500673863193
2007-01-01,AGO,NY.GDP.DEFL.ZS,450.091587891221
2008-01-01,AGO,NY.GDP.DEFL.ZS,537.255305596086
2009-01-01,AGO,NY.GDP.DEFL.ZS,447.199817555747
2010-01-01,AGO,NY.GDP.DEFL.ZS,588.909283913673
2011-01-01,AGO,NY.GDP.DEFL.ZS,776.029760795296
2012-01-01,AGO,NY.GDP.DEFL.ZS,832.352697502695
2013-01-01,AGO,NY.GDP.DEFL.ZS,856.026842520087
2014-01-01,AGO,NY.GDP.DEFL.ZS,886.530616883707
2015-01-01,AGO,NY.GDP.DEFL.ZS,855.369318049606
2016-01-01,AGO,NY.GDP.DEFL.ZS,1041.61891766076
2017-01-01,AGO,NY.GDP.DEFL.ZS,1277.21162302008
2018-01-01,AGO,NY.GDP.DEFL.ZS,1636.96418939964
2019-01-01,AGO,NY.GDP.DEFL.ZS,1951.00391190519
2020-01-01,AGO,NY.GDP.DEFL.ZS,2305.34148169212
2021-01-01,AGO,NY.GDP.DEFL.ZS,3080.36482494492
1960-01-01,ALB,NY.GDP.DEFL.ZS,
1961-01-01,ALB,NY.GDP.DEFL.ZS,
1962-01-01,ALB,NY.GDP.DEFL.ZS,
1963-01-01,ALB,NY.GDP.DEFL.ZS,
1964-01-01,ALB,NY.GDP.DEFL.ZS,
1965-01-01,ALB,NY.GDP.DEFL.ZS,
1966-01-01,ALB,NY.GDP.DEFL.ZS,
1967-01-01,ALB,NY.GDP.DEFL.ZS,
1968-01-01,ALB,NY.GDP.DEFL.ZS,
1969-01-01,ALB,NY.GDP.DEFL.ZS,
1970-01-01,ALB,NY.GDP.DEFL.ZS,
1971-01-01,ALB,NY.GDP.DEFL.ZS,
1972-01-01,ALB,NY.GDP.DEFL.ZS,
1973-01-01,ALB,NY.GDP.DEFL.ZS,
1974-01-01,ALB,NY.GDP.DEFL.ZS,
1975-01-01,ALB,NY.GDP.DEFL.ZS,
1976-01-01,ALB,NY.GDP.DEFL.ZS,
1977-01-01,ALB,NY.GDP.DEFL.ZS,
1978-01-01,ALB,NY.GDP.DEFL.ZS,
1979-01-01,ALB,NY.GDP.DEFL.ZS,
1980-01-01,ALB,NY.GDP.DEFL.ZS,2.70973210396316
1981-01-01,ALB,NY.GDP.DEFL.ZS,2.65175543496619
1982-01-01,ALB,NY.GDP.DEFL.ZS,2.65128556777898
1983-01-01,ALB,NY.GDP.DEFL.ZS,2.65084134033152
1984-01-01,ALB,NY.GDP.DEFL.ZS,2.65008955489768
1985-01-01,ALB,NY.GDP.DEFL.ZS,2.65939726165219
1986-01-01,ALB,NY.GDP.DEFL.ZS,2.59511164024236
1987-01-01,ALB,NY.GDP.DEFL.ZS,2.59510369678934
1988-01-01,ALB,NY.GDP.DEFL.ZS,2.59508868205726
1989-01-01,ALB,NY.GDP.DEFL.ZS,2.59518415952619
1990-01-01,ALB,NY.GDP.DEFL.ZS,2.58398934443231
1991-01-01,ALB,NY.GDP.DEFL.ZS,3.50167370157163
1992-01-01,ALB,NY.GDP.DEFL.ZS,11.6600362298122
1993-01-01,ALB,NY.GDP.DEFL.ZS,26.3109666908969
1994-01-01,ALB,NY.GDP.DEFL.ZS,35.7414684041477
1995-01-01,ALB,NY.GDP.DEFL.ZS,39.3051296551283
1996-01-01,ALB,NY.GDP.DEFL.ZS,54.3087066224655
1997-01-01,ALB,NY.GDP.DEFL.ZS,60.4128121686322
1998-01-01,ALB,NY.GDP.DEFL.ZS,64.4791139204194
1999-01-01,ALB,NY.GDP.DEFL.ZS,65.8350129603178
2000-01-01,ALB,NY.GDP.DEFL.ZS,69.5530265332017
2001-01-01,ALB,NY.GDP.DEFL.ZS,72.2035931737441
2002-01-01,ALB,NY.GDP.DEFL.ZS,74.83720210148
2003-01-01,ALB,NY.GDP.DEFL.ZS,78.7277153097625
2004-01-01,ALB,NY.GDP.DEFL.ZS,81.2095033428414
2005-01-01,ALB,NY.GDP.DEFL.ZS,83.8949539363895
2006-01-01,ALB,NY.GDP.DEFL.ZS,85.9740293615007
2007-01-01,ALB,NY.GDP.DEFL.ZS,89.7454601747404
2008-01-01,ALB,NY.GDP.DEFL.ZS,93.4403574357268
2009-01-01,ALB,NY.GDP.DEFL.ZS,95.7000592931679
2010-01-01,ALB,NY.GDP.DEFL.ZS,100.0
2011-01-01,ALB,NY.GDP.DEFL.ZS,102.314743796998
2012-01-01,ALB,NY.GDP.DEFL.ZS,103.381594575105
2013-01-01,ALB,NY.GDP.DEFL.ZS,103.680104757091
2014-01-01,ALB,NY.GDP.DEFL.ZS,105.287060398773
2015-01-01,ALB,NY.GDP.DEFL.ZS,105.880870312261
2016-01-01,ALB,NY.GDP.DEFL.ZS,105.211011366062
2017-01-01,ALB,NY.GDP.DEFL.ZS,106.737689107499
2018-01-01,ALB,NY.GDP.DEFL.ZS,108.309997285581
2019-01-01,ALB,NY.GDP.DEFL.ZS,109.671009828334
2020-01-01,ALB,NY.GDP.DEFL.ZS,110.415112548638
2021-01-01,ALB,NY.GDP.DEFL.ZS,116.960535673623
1960-01-01,AND,NY.GDP.DEFL.ZS,
1961-01-01,AND,NY.GDP.DEFL.ZS,
1962-01-01,AND,NY.GDP.DEFL.ZS,
1963-01-01,AND,NY.GDP.DEFL.ZS,
1964-01-01,AND,NY.GDP.DEFL.ZS,
1965-01-01,AND,NY.GDP.DEFL.ZS,
1966-01-01,AND,NY.GDP.DEFL.ZS,
1967-01-01,AND,NY.GDP.DEFL.ZS,
1968-01-01,AND,NY.GDP.DEFL.ZS,
1969-01-01,AND,NY.GDP.DEFL.ZS,
1970-01-01,AND,NY.GDP.DEFL.ZS,4.33139499046445
1971-01-01,AND,NY.GDP.DEFL.ZS,4.67123065356325
1972-01-01,AND,NY.GDP.DEFL.ZS,5.06912971080917
1973-01-01,AND,NY.GDP.DEFL.ZS,5.6697928829703
1974-01-01,AND,NY.GDP.DEFL.ZS,6.57385277135099
1975-01-01,AND,NY.GDP.DEFL.ZS,7.67706329382928
1976-01-01,AND,NY.GDP.DEFL.ZS,8.94300006933769
1977-01-01,AND,NY.GDP.DEFL.ZS,11.0341500528811
1978-01-01,AND,NY.GDP.DEFL.ZS,13.3106101189923
1979-01-01,AND,NY.GDP.DEFL.ZS,15.5643212380349
1980-01-01,AND,NY.GDP.DEFL.ZS,17.642907365075
1981-01-01,AND,NY.GDP.DEFL.ZS,19.8220134139161
1982-01-01,AND,NY.GDP.DEFL.ZS,22.5143086195456
1983-01-01,AND,NY.GDP.DEFL.ZS,25.1899620209526
1984-01-01,AND,NY.GDP.DEFL.ZS,27.9267844836513
1985-01-01,AND,NY.GDP.DEFL.ZS,30.3272211232512
1986-01-01,AND,NY.GDP.DEFL.ZS,33.62646348233
1987-01-01,AND,NY.GDP.DEFL.ZS,35.6252873244434
1988-01-01,AND,NY.GDP.DEFL.ZS,37.7400489076685
1989-01-01,AND,NY.GDP.DEFL.ZS,40.3426808555381
1990-01-01,AND,NY.GDP.DEFL.ZS,43.2982839533219
1991-01-01,AND,NY.GDP.DEFL.ZS,46.3010841835154
1992-01-01,AND,NY.GDP.DEFL.ZS,49.408242969283
1993-01-01,AND,NY.GDP.DEFL.ZS,51.6500096524339
1994-01-01,AND,NY.GDP.DEFL.ZS,53.653956850034
1995-01-01,AND,NY.GDP.DEFL.ZS,56.3007714892205
1996-01-01,AND,NY.GDP.DEFL.ZS,56.7495887009687
1997-01-01,AND,NY.GDP.DEFL.ZS,58.0140605105971
1998-01-01,AND,NY.GDP.DEFL.ZS,58.8840125846456
1999-01-01,AND,NY.GDP.DEFL.ZS,60.4927117521632
2000-01-01,AND,NY.GDP.DEFL.ZS,77.8792564996033
2001-01-01,AND,NY.GDP.DEFL.ZS,80.2783543933462
2002-01-01,AND,NY.GDP.DEFL.ZS,82.8789971882537
2003-01-01,AND,NY.GDP.DEFL.ZS,85.5124642419289
2004-01-01,AND,NY.GDP.DEFL.ZS,88.1141159753295
2005-01-01,AND,NY.GDP.DEFL.ZS,91.1065613447548
2006-01-01,AND,NY.GDP.DEFL.ZS,94.2562828855088
2007-01-01,AND,NY.GDP.DEFL.ZS,97.2830664124349
2008-01-01,AND,NY.GDP.DEFL.ZS,99.4956124705714
2009-01-01,AND,NY.GDP.DEFL.ZS,99.6270821248032
2010-01-01,AND,NY.GDP.DEFL.ZS,100.0
2011-01-01,AND,NY.GDP.DEFL.ZS,100.196764152031
2012-01-01,AND,NY.GDP.DEFL.ZS,100.371664523226
2013-01-01,AND,NY.GDP.DEFL.ZS,100.821823609818
2014-01-01,AND,NY.GDP.DEFL.ZS,100.737113802681
2015-01-01,AND,NY.GDP.DEFL.ZS,101.402572054216
2016-01-01,AND,NY.GDP.DEFL.ZS,101.755245516619
2017-01-01,AND,NY.GDP.DEFL.ZS,102.911703389108
2018-01-01,AND,NY.GDP.DEFL.ZS,103.953662239379
2019-01-01,AND,NY.GDP.DEFL.ZS,105.382768858012
2020-01-01,AND,NY.GDP.DEFL.ZS,106.556507462058
2021-01-01,AND,NY.GDP.DEFL.ZS,108.790423234013
1960-01-01,ARB,NY.GDP.DEFL.ZS,
1961-01-01,ARB,NY.GDP.DEFL.ZS,
1962-01-01,ARB,NY.GDP.DEFL.ZS,
1963-01-01,ARB,NY.GDP.DEFL.ZS,
1964-01-01,ARB,NY.GDP.DEFL.ZS,
1965-01-01,ARB,NY.GDP.DEFL.ZS,
1966-01-01,ARB,NY.GDP.DEFL.ZS,
1967-01-01,ARB,NY.GDP.DEFL.ZS,
1968-01-01,ARB,NY.GDP.DEFL.ZS,
1969-01-01,ARB,NY.GDP.DEFL.ZS,
1970-01-01,ARB,NY.GDP.DEFL.ZS,
1971-01-01,ARB,NY.GDP.DEFL.ZS,
1972-01-01,ARB,NY.GDP.DEFL.ZS,
1973-01-01,ARB,NY.GDP.DEFL.ZS,
1974-01-01,ARB,NY.GDP.DEFL.ZS,
1975-01-01,ARB,NY.GDP.DEFL.ZS,
1976-01-01,ARB,NY.GDP.DEFL.ZS,
1977-01-01,ARB,NY.GDP.DEFL.ZS,
1978-01-01,ARB,NY.GDP.DEFL.ZS,
1979-01-01,ARB,NY.GDP.DEFL.ZS,
