date,iso_code,indicator_code,value
1974-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1975-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1976-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1977-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1978-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1979-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1980-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1981-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1982-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1983-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1984-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1985-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1986-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1987-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1988-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1989-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1990-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1991-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1992-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1993-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1994-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1995-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1996-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1997-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1998-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1999-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2000-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2001-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2002-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2003-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2004-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2005-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2006-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2007-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2008-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2009-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2010-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2011-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2012-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2013-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2014-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2015-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2016-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2017-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2018-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2019-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2020-01-01,AFE,NY.GDP.DEFL.ZS.AD,
2021-01-01,AFE,NY.GDP.DEFL.ZS.AD,
1960-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1961-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1962-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1963-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1964-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1965-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1966-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1967-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1968-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1969-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1970-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1971-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1972-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1973-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1974-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1975-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1976-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1977-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1978-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1979-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1980-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1981-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1982-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1983-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1984-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1985-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1986-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1987-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1988-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1989-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1990-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1991-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1992-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1993-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1994-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1995-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1996-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1997-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1998-01-01,AFG,NY.GDP.DEFL.ZS.AD,
1999-01-01,AFG,NY.GDP.DEFL.ZS.AD,
2000-01-01,AFG,NY.GDP.DEFL.ZS.AD,
2001-01-01,AFG,NY.GDP.DEFL.ZS.AD,
2002-01-01,AFG,NY.GDP.DEFL.ZS.AD,40.3194430720812
2003-01-01,AFG,NY.GDP.DEFL.ZS.AD,45.0187702075514
2004-01-01,AFG,NY.GDP.DEFL.ZS.AD,50.0930303108139
2005-01-01,AFG,NY.GDP.DEFL.ZS.AD,55.5595692749382
2006-01-01,AFG,NY.GDP.DEFL.ZS.AD,59.5597200800181
2007-01-01,AFG,NY.GDP.DEFL.ZS.AD,72.9771886129218
2008-01-01,AFG,NY.GDP.DEFL.ZS.AD,74.507001207026
2009-01-01,AFG,NY.GDP.DEFL.ZS.AD,72.8951134438698
2010-01-01,AFG,NY.GDP.DEFL.ZS.AD,75.6757925409776
2011-01-01,AFG,NY.GDP.DEFL.ZS.AD,88.2329391888576
2012-01-01,AFG,NY.GDP.DEFL.ZS.AD,94.6754935359563
2013-01-01,AFG,NY.GDP.DEFL.ZS.AD,99.2414894906797
2014-01-01,AFG,NY.GDP.DEFL.ZS.AD,99.8041336975721
2015-01-01,AFG,NY.GDP.DEFL.ZS.AD,102.246902748467
2016-01-01,AFG,NY.GDP.DEFL.ZS.AD,100.0
2017-01-01,AFG,NY.GDP.DEFL.ZS.AD,102.403656188443
2018-01-01,AFG,NY.GDP.DEFL.ZS.AD,104.524792865653
2019-01-01,AFG,NY.GDP.DEFL.ZS.AD,111.341356165496
2020-01-01,AFG,NY.GDP.DEFL.ZS.AD,120.0501064192
2021-01-01,AFG,NY.GDP.DEFL.ZS.AD,120.679789063994
1960-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1961-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1962-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1963-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1964-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1965-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1966-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1967-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1968-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1969-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1970-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1971-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1972-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1973-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1974-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1975-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1976-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1977-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1978-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1979-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1980-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1981-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1982-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1983-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1984-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1985-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1986-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1987-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1988-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1989-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1990-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1991-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1992-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1993-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1994-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1995-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1996-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1997-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1998-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1999-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2000-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2001-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2002-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2003-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2004-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2005-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2006-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2007-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2008-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2009-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2010-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2011-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2012-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2013-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2014-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2015-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2016-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2017-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2018-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2019-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2020-01-01,AFW,NY.GDP.DEFL.ZS.AD,
2021-01-01,AFW,NY.GDP.DEFL.ZS.AD,
1960-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1961-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1962-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1963-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1964-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1965-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1966-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1967-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1968-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1969-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1970-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1971-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1972-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1973-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1974-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1975-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1976-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1977-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1978-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1979-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1980-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1981-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1982-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1983-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1984-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1985-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1986-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1987-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1988-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1989-01-01,AGO,NY.GDP.DEFL.ZS.AD,
1990-01-01,AGO,NY.GDP.DEFL.ZS.AD,8.28623035820158e-08
1991-01-01,AGO,NY.GDP.DEFL.ZS.AD,1.70953203827309e-07
1992-01-01,AGO,NY.GDP.DEFL.ZS.AD,9.85572146669811e-07
1993-01-01,AGO,NY.GDP.DEFL.ZS.AD,1.00309903780763e-05
1994-01-01,AGO,NY.GDP.DEFL.ZS.AD,0.000228303229991877
1995-01-01,AGO,NY.GDP.DEFL.ZS.AD,0.0043959676185206
1996-01-01,AGO,NY.GDP.DEFL.ZS.AD,0.215425784212516
1997-01-01,AGO,NY.GDP.DEFL.ZS.AD,0.421056205796417
1998-01-01,AGO,NY.GDP.DEFL.ZS.AD,0.586781184480991
1999-01-01,AGO,NY.GDP.DEFL.ZS.AD,3.85809281937233
2000-01-01,AGO,NY.GDP.DEFL.ZS.AD,19.985653515362
2001-01-01,AGO,NY.GDP.DEFL.ZS.AD,41.240820824305
2002-01-01,AGO,NY.GDP.DEFL.ZS.AD,100.0
2003-01-01,AGO,NY.GDP.DEFL.ZS.AD,193.926566906731
2004-01-01,AGO,NY.GDP.DEFL.ZS.AD,258.782582133226
2005-01-01,AGO,NY.GDP.DEFL.ZS.AD,368.439758532296
2006-01-01,AGO,NY.GDP.DEFL.ZS.AD,431.500673863193
2007-01-01,AGO,NY.GDP.DEFL.ZS.AD,450.091587891221
2008-01-01,AGO,NY.GDP.DEFL.ZS.AD,537.255305596086
2009-01-01,AGO,NY.GDP.DEFL.ZS.AD,447.199817555747
2010-01-01,AGO,NY.GDP.DEFL.ZS.AD,588.909283913673
2011-01-01,AGO,NY.GDP.DEFL.ZS.AD,776.029760795296
2012-01-01,AGO,NY.GDP.DEFL.ZS.AD,832.352697502695
2013-01-01,AGO,NY.GDP.DEFL.ZS.AD,856.026842520087
2014-01-01,AGO,NY.GDP.DEFL.ZS.AD,886.530616883707
2015-01-01,AGO,NY.GDP.DEFL.ZS.AD,855.369318049606
2016-01-01,AGO,NY.GDP.DEFL.ZS.AD,1041.61891766076
2017-01-01,AGO,NY.GDP.DEFL.ZS.AD,1277.21162302008
2018-01-01,AGO,NY.GDP.DEFL.ZS.AD,1636.96418939964
2019-01-01,AGO,NY.GDP.DEFL.ZS.AD,1951.00391190519
2020-01-01,AGO,NY.GDP.DEFL.ZS.AD,2305.34148169212
2021-01-01,AGO,NY.GDP.DEFL.ZS.AD,3080.36482494492
1960-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1961-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1962-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1963-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1964-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1965-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1966-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1967-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1968-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1969-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1970-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1971-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1972-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1973-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1974-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1975-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1976-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1977-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1978-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1979-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1980-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1981-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1982-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1983-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1984-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1985-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1986-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1987-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1988-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1989-01-01,ALB,NY.GDP.DEFL.ZS.AD,
1990-01-01,ALB,NY.GDP.DEFL.ZS.AD,3.11919982457819
1991-01-01,ALB,NY.GDP.DEFL.ZS.AD,4.22696015337938
1992-01-01,ALB,NY.GDP.DEFL.ZS.AD,14.0751288471725
1993-01-01,ALB,NY.GDP.DEFL.ZS.AD,31.7606428461331
1994-01-01,ALB,NY.GDP.DEFL.ZS.AD,43.1444433842575
1995-01-01,ALB,NY.GDP.DEFL.ZS.AD,47.3893825757205
1996-01-01,ALB,NY.GDP.DEFL.ZS.AD,54.3087066224654
1997-01-01,ALB,NY.GDP.DEFL.ZS.AD,60.4128121686322
1998-01-01,ALB,NY.GDP.DEFL.ZS.AD,64.4791139204194
1999-01-01,ALB,NY.GDP.DEFL.ZS.AD,65.8350129603178
2000-01-01,ALB,NY.GDP.DEFL.ZS.AD,69.5530265332017
2001-01-01,ALB,NY.GDP.DEFL.ZS.AD,72.2035931737441
2002-01-01,ALB,NY.GDP.DEFL.ZS.AD,74.83720210148
2003-01-01,ALB,NY.GDP.DEFL.ZS.AD,78.7277153097625
2004-01-01,ALB,NY.GDP.DEFL.ZS.AD,81.2095033428414
2005-01-01,ALB,NY.GDP.DEFL.ZS.AD,83.8949539363895
2006-01-01,ALB,NY.GDP.DEFL.ZS.AD,85.9740293615007
2007-01-01,ALB,NY.GDP.DEFL.ZS.AD,89.7454601747404
2008-01-01,ALB,NY.GDP.DEFL.ZS.AD,93.4403574357268
2009-01-01,ALB,NY.GDP.DEFL.ZS.AD,95.7000592931679
2010-01-01,ALB,NY.GDP.DEFL.ZS.AD,100.0
2011-01-01,ALB,NY.GDP.DEFL.ZS.AD,102.314743796998
2012-01-01,ALB,NY.GDP.DEFL.ZS.AD,103.381594575105
2013-01-01,ALB,NY.GDP.DEFL.ZS.AD,103.680104757091
2014-01-01,ALB,NY.GDP.DEFL.ZS.AD,105.287060398773
2015-01-01,ALB,NY.GDP.DEFL.ZS.AD,105.880870312261
2016-01-01,ALB,NY.GDP.DEFL.ZS.AD,105.211011366062
2017-01-01,ALB,NY.GDP.DEFL.ZS.AD,106.737689107499
2018-01-01,ALB,NY.GDP.DEFL.ZS.AD,108.309997285581
2019-01-01,ALB,NY.GDP.DEFL.ZS.AD,109.671009828334
2020-01-01,ALB,NY.GDP.DEFL.ZS.AD,110.415112548638
2021-01-01,ALB,NY.GDP.DEFL.ZS.AD,116.960535673623
1960-01-01,AND,NY.GDP.DEFL.ZS.AD,
1961-01-01,AND,NY.GDP.DEFL.ZS.AD,
1962-01-01,AND,NY.GDP.DEFL.ZS.AD,
1963-01-01,AND,NY.GDP.DEFL.ZS.AD,
1964-01-01,AND,NY.GDP.DEFL.ZS.AD,
1965-01-01,AND,NY.GDP.DEFL.ZS.AD,
1966-01-01,AND,NY.GDP.DEFL.ZS.AD,
1967-01-01,AND,NY.GDP.DEFL.ZS.AD,
1968-01-01,AND,NY.GDP.DEFL.ZS.AD,
1969-01-01,AND,NY.GDP.DEFL.ZS.AD,
1970-01-01,AND,NY.GDP.DEFL.ZS.AD,
1971-01-01,AND,NY.GDP.DEFL.ZS.AD,
1972-01-01,AND,NY.GDP.DEFL.ZS.AD,
1973-01-01,AND,NY.GDP.DEFL.ZS.AD,
1974-01-01,AND,NY.GDP.DEFL.ZS.AD,
1975-01-01,AND,NY.GDP.DEFL.ZS.AD,
1976-01-01,AND,NY.GDP.DEFL.ZS.AD,
1977-01-01,AND,NY.GDP.DEFL.ZS.AD,
1978-01-01,AND,NY.GDP.DEFL.ZS.AD,
1979-01-01,AND,NY.GDP.DEFL.ZS.AD,
1980-01-01,AND,NY.GDP.DEFL.ZS.AD,
1981-01-01,AND,NY.GDP.DEFL.ZS.AD,
1982-01-01,AND,NY.GDP.DEFL.ZS.AD,
1983-01-01,AND,NY.GDP.DEFL.ZS.AD,
1984-01-01,AND,NY.GDP.DEFL.ZS.AD,
1985-01-01,AND,NY.GDP.DEFL.ZS.AD,
1986-01-01,AND,NY.GDP.DEFL.ZS.AD,
1987-01-01,AND,NY.GDP.DEFL.ZS.AD,
1988-01-01,AND,NY.GDP.DEFL.ZS.AD,
1989-01-01,AND,NY.GDP.DEFL.ZS.AD,
1990-01-01,AND,NY.GDP.DEFL.ZS.AD,43.2982839533219
1991-01-01,AND,NY.GDP.DEFL.ZS.AD,46.3010841835154
1992-01-01,AND,NY.GDP.DEFL.ZS.AD,49.408242969283
1993-01-01,AND,NY.GDP.DEFL.ZS.AD,51.6500096524339
1994-01-01,AND,NY.GDP.DEFL.ZS.AD,53.653956850034
1995-01-01,AND,NY.GDP.DEFL.ZS.AD,56.3007714892206
1996-01-01,AND,NY.GDP.DEFL.ZS.AD,56.7495887009687
1997-01-01,AND,NY.GDP.DEFL.ZS.AD,58.0140605105972
1998-01-01,AND,NY.GDP.DEFL.ZS.AD,58.8840125846456
1999-01-01,AND,NY.GDP.DEFL.ZS.AD,60.4927117521632
2000-01-01,AND,NY.GDP.DEFL.ZS.AD,77.8792564996034
2001-01-01,AND,NY.GDP.DEFL.ZS.AD,80.2783543933462
2002-01-01,AND,NY.GDP.DEFL.ZS.AD,82.8789971882538
2003-01-01,AND,NY.GDP.DEFL.ZS.AD,85.5124642419289
2004-01-01,AND,NY.GDP.DEFL.ZS.AD,88.1141159753296
2005-01-01,AND,NY.GDP.DEFL.ZS.AD,91.1065613447548
2006-01-01,AND,NY.GDP.DEFL.ZS.AD,94.2562828855089
2007-01-01,AND,NY.GDP.DEFL.ZS.AD,97.2830664124349
2008-01-01,AND,NY.GDP.DEFL.ZS.AD,99.4956124705715
2009-01-01,AND,NY.GDP.DEFL.ZS.AD,99.6270821248032
2010-01-01,AND,NY.GDP.DEFL.ZS.AD,100.0
